"nation_id","nation","state_id","state","year","gdp","projected_population","medicos_en_otras_actividades","medicos_generales_especialistas_y_odontologos","otro_personal","otro_personal_profesional","personal_de_enfermeria_en_contacto_c_paciente","personal_de_enfermeria_en_otras_labores","personal_medico_en_adiestramiento","personal_tecnico","camas_en_area_de_hospitalizacion_censables","camas_fuera_del_area_de_hospitalizacion_no_censables","camas_recien_nacidos","consultorios","equipamiento","ciertas_afecciones_originadas_en_el_periodo_perinatal_p00_p96_mortalidad","ciertas_enfermedades_infecciosas_y_parasitarias_a00_b99_mortalidad","embarazo_parto_y_puerperio_o00_o99_mortalidad","enfermedades_de_la_piel_y_del_tejido_subcutaneo_l00_l99_mortalidad","enfermedades_de_la_sangre_y_de_los_organos_hematopoyeticos_y_ciertos_trastornos_que_afectan_el_mecanismo_de_la_inmunidad_d50_d89_mortalidad","enfermedades_del_ojo_y_sus_anexos_h00_h59_mortalidad","enfermedades_del_sistema_circulatorio_i00_i99_mortalidad","enfermedades_del_sistema_digestivo_k00_k93_mortalidad","enfermedades_del_sistema_genitourinario_n00_n99_mortalidad","enfermedades_del_sistema_nervioso_g00_g99_mortalidad","enfermedades_del_sistema_osteomuscular_y_del_tejido_conjuntivo_m00_m99_mortalidad","enfermedades_del_sistema_respiratorio_j00_j99_mortalidad","enfermedades_endocrinas_nutricionales_y_metabolicas_e00_e90_mortalidad","malformaciones_congenitas_deformidades_y_anomalias_cromosomicas_q00_q99_mortalidad","sintomas_signos_y_hallazgos_anormales_clinicos_y_de_laboratorio_no_clasificados_en_otra_parte_r00_r99_mortalidad","trastornos_mentales_y_del_comportamiento_f00_f99_mortalidad","tumores_neoplasias_c00_d48_mortalidad","ciertas_afecciones_originadas_en_el_periodo_perinatal_p00_p96morbilidad","ciertas_enfermedades_infecciosas_y_parasitarias_a00_b99morbilidad","embarazo_parto_y_puerperio_o00_o99morbilidad","enfermedades_de_la_piel_y_del_tejido_subcutaneo_l00_l99morbilidad","enfermedades_de_la_sangre_y_de_los_organos_hematopoyeticos_y_ciertos_trastornos_que_afectan_el_mecanismo_de_la_inmunidad_d50_d89morbilidad","enfermedades_del_ojo_y_sus_anexos_h00_h59morbilidad","enfermedades_del_sistema_circulatorio_i00_i99morbilidad","enfermedades_del_sistema_digestivo_k00_k93morbilidad","enfermedades_del_sistema_genitourinario_n00_n99morbilidad","enfermedades_del_sistema_nervioso_g00_g99morbilidad","enfermedades_del_sistema_osteomuscular_y_del_tejido_conjuntivo_m00_m99morbilidad","enfermedades_del_sistema_respiratorio_j00_j99morbilidad","enfermedades_endocrinas_nutricionales_y_metabolicas_e00_e90morbilidad","malformaciones_congenitas_deformidades_y_anomalias_cromosomicas_q00_q99morbilidad","sintomas_signos_y_hallazgos_anormales_clinicos_y_de_laboratorio_no_clasificados_en_otra_parte_r00_r99morbilidad","trastornos_mentales_y_del_comportamiento_f00_f99morbilidad","tumores_neoplasias_c00_d48morbilidad","ciertas_afecciones_originadas_en_el_periodo_perinatal_p00_p96_letalidad","ciertas_enfermedades_infecciosas_y_parasitarias_a00_b99_letalidad","embarazo_parto_y_puerperio_o00_o99_letalidad","enfermedades_de_la_piel_y_del_tejido_subcutaneo_l00_l99_letalidad","enfermedades_de_la_sangre_y_de_los_organos_hematopoyeticos_y_ciertos_trastornos_que_afectan_el_mecanismo_de_la_inmunidad_d50_d89_letalidad","enfermedades_del_ojo_y_sus_anexos_h00_h59_letalidad","enfermedades_del_sistema_circulatorio_i00_i99_letalidad","enfermedades_del_sistema_digestivo_k00_k93_letalidad","enfermedades_del_sistema_genitourinario_n00_n99_letalidad","enfermedades_del_sistema_nervioso_g00_g99_letalidad","enfermedades_del_sistema_osteomuscular_y_del_tejido_conjuntivo_m00_m99_letalidad","enfermedades_del_sistema_respiratorio_j00_j99_letalidad","enfermedades_endocrinas_nutricionales_y_metabolicas_e00_e90_letalidad","malformaciones_congenitas_deformidades_y_anomalias_cromosomicas_q00_q99_letalidad","sintomas_signos_y_hallazgos_anormales_clinicos_y_de_laboratorio_no_clasificados_en_otra_parte_r00_r99_letalidad","trastornos_mentales_y_del_comportamiento_f00_f99_letalidad","tumores_neoplasias_c00_d48_letalidad","personal_p2","infraestructura_p2","mortalidad_p2","morbilidad_p2","letalidad_p2"
"mex","México",11,"Guanajuato",2012,565796.77,5703988,5.364667667603789,56.80236353933423,38.88507479328498,12.394836735280649,112.14960480281516,5.750362728673342,14.446033196423276,24.19359928527199,27.507070491733153,21.932023699909607,7.310674566636536,28.83947161179161,7.205485004526657,12.657810640555343,9.379402621464141,0.7538585284541272,1.6479698063880919,3.068028894871448,0.017531593684979703,117.8123095630636,44.86334823986306,15.532992004892016,7.801559189815967,3.8218874233255753,37.93836873429608,94.93357980416508,8.695670467749933,6.171120977112855,4.330303640189986,57.451032505678484,41.70766137656671,137.88598433236535,774.4055562529234,173.93094094868363,38.09615307746089,136.483456837567,127.7351915887621,834.5915173734586,599.1246825904964,116.5149716303751,270.58261693397674,1710.1543691887148,340.0603227075513,12.885721358460081,463.1145787824238,142.5143250652,65.34024966391935,0.30348886086591004,0.06802288620470438,9.734673548854478e-4,0.009474851325471222,0.08053382420616659,1.2845215157353886e-4,0.9223167718912983,0.05375485768301649,0.025926142681570785,0.06695756846223293,0.014124659841907477,0.022184177883481808,0.27916688147651697,0.6748299319727891,0.013325257419745608,0.030385041210480995,0.8792594580091226,56.28672127090211,24.496136321078367,374.35439219354106,3396.707387562606,291.2963567045051
"mex","México",12,"Guerrero",2012,212366.44,3495920,3.203734639236596,74.6012494565093,55.89372754525276,13.387034028238633,111.3011739399071,2.660243941508959,15.503787272019956,39.4745875191652,29.462916771550834,31.2078079589922,3.2323394128012084,46.53996658962448,8.323989107302227,12.157028764960296,15.90425410192453,1.659076866747523,0.743724112679924,5.148859241630244,0.02860477356461246,106.4955719810522,36.871553124785464,14.87448225359848,6.064211995697842,3.461177601318108,30.492688619876883,80.63685667864253,6.264445410650129,14.445410650129293,2.3169866587336094,51.97487356690085,25.45824847250509,142.5089818988993,676.5887091237786,82.26732877182543,39.98947344332822,79.00638458545963,78.06242705782742,452.4417034714753,299.46337444792783,58.325133298244815,115.19142314469438,686.6861941920868,206.24041740085588,8.123755692349938,420.0038902492048,59.669557655781595,32.294789354447474,0.47752808988764045,0.111601766358892,0.002452120238447554,0.009040333796940195,0.12875536480686695,3.620564808110065e-4,1.364235983876878,0.08149459442372131,0.049670455630910305,0.10397253555664542,0.03004718152470822,0.04440556527534783,0.3909847434119279,0.7711267605633803,0.03439351631138051,0.03883029721955897,1.6093888396811338,53.182869131064066,22.07801751754225,377.6671064582545,3404.7748267087986,288.9930623118326
"mex","México",13,"Hidalgo",2012,231618.44,2775101,7.711431043410672,70.26771277874211,73.33066436140523,15.494931535825184,130.40966797244496,7.675396318908753,21.188418007128387,35.20592583837489,24.71982100831645,38.19680797203417,8.468160257950972,44.82719728038727,8.1438477374337,11.639216014119846,10.01765341153349,0.7927639390422186,0.7927639390422186,4.684514185249474,0.03603472450191903,125.47291071568205,52.14224635427683,14.12561200475226,6.414180961341587,3.675541899195741,37.04369678797276,80.57364398629095,6.125903165326235,4.936757256762907,3.3151946541765507,57.655559203070446,20.79203603760728,51.49362131324229,916.2549399102951,60.64644133672972,34.269023001324996,52.070176905272994,108.82486799579547,529.2059640351829,312.24088780912837,70.84426837077281,152.49895409212132,561.4930771889022,235.09054265051975,6.738493481858859,304.2772136942043,62.80852480684487,59.637469050675996,0.5597920277296361,0.19454163750874737,8.652220081016242e-4,0.013071895424836602,0.1366982124079916,6.920415224913495e-4,1.152980132450331,0.09852921149393981,0.04523946912867859,0.09053916581892167,0.024102079395085067,0.06597355923501476,0.34273451870018395,0.9090909090909091,0.01622453813358598,0.052782558806655194,0.9667673716012085,55.59839741748908,23.79102035365733,376.7584411917332,3399.479222708362,291.1691159309512
"mex","México",14,"Jalisco",2012,970346.15,7672910,4.0401881424387875,48.36496192448497,64.76030606380108,12.459418916682196,101.18716367062822,5.4607704247801685,19.18437724409644,18.272076695803808,34.96717672955893,12.915569190828514,5.552000479609431,26.600077415217957,5.604131939511867,10.960639444487162,14.51861158282842,0.6777089787316676,1.4727137422438163,3.584037868292473,0.026065729951217986,126.39272453345602,51.088830704387256,20.31823649697442,9.644320081950655,5.134948800389943,54.71196716760656,82.52410102555615,9.44882710731652,4.326911171902186,4.01412241248757,74.15700171121517,22.612020732681604,130.88906295004114,867.884544455754,119.49833896135885,20.148809252291503,149.72155283979612,93.83662782438475,585.6187548140144,409.88360348290286,80.12605387004409,225.41643261813314,1182.8758580512479,140.7549417365771,7.441765901072735,802.185872113709,159.17037994711262,28.919927380876356,0.4847262247838617,0.11092303096684257,7.808745795290726e-4,0.012324135674555568,0.17787839586028462,1.7409470752089137e-4,1.3469444444444445,0.08723906173498909,0.04957074721780604,0.12036434612882238,0.02277983348751156,0.04625334670177719,0.5862962962962963,1.2697022767075306,0.005393900992672743,0.02521902890362728,2.5642181162685893,56.50562257996521,25.468092509665226,370.74737416143296,3403.460526813668,288.56450711423304
"mex","México",15,"Estado de México",2012,1300309.61,15820397,5.0251583446357255,45.352844179574,56.85698026414887,8.078179074772903,86.38215589659349,3.5018084565134493,11.23865602108468,40.997706947556374,25.599863265125393,14.500268229678435,4.645901111078312,22.629014935592323,4.942985944031619,12.21840387444133,8.653385879001645,0.7774773287926972,0.9607849916787803,2.408283433089574,0.006320953892623555,87.42511328887639,44.2529982022575,13.280324128402086,5.688858503361199,3.350105563090484,35.42894656815502,79.59977236980842,6.959370235778533,1.2389069629542167,2.5157396492641744,43.627223766887774,23.204221739821065,82.70336073108658,995.3985351947869,95.9078334127772,18.76059115330671,74.35970159282348,70.4975987644305,494.38708775765866,404.97719494649846,72.04623246812326,173.17517379620753,907.3792522400039,203.4967896191227,7.7558104262491,267.1235115022714,75.13085796772357,36.693137346679734,0.5265595205666032,0.10463161112809538,7.810714013563972e-4,0.010017794767020366,0.12836927223719677,8.500510030601836e-5,1.2401147673271766,0.08951082926330324,0.032792770294526215,0.07896122126688893,0.019345183779245902,0.039045356702495974,0.3911598434490899,0.8973105134474327,0.004637955513487932,0.03348477200067306,1.1889750215331611,56.77343277921208,26.815742459201143,378.34234388429553,3401.706805398879,290.6520931416479
"mex","México",16,"Michoacán de Ocampo",2012,348282.35,4505400,5.260354241576774,61.23762595995916,66.34261108891552,14.382740711146624,92.15607937142096,5.793048341989612,24.259777156301325,14.427131886181026,25.658099169885027,14.515914236249834,6.45891596750566,30.60771518622098,5.282549829093976,11.94122608425445,11.430727571358814,0.8656279131708617,1.420517601100901,4.616682203577929,0.02219558751720158,120.81058285612819,46.78829848626093,14.60469658631864,9.56629821991388,4.150574865716695,42.1272251076486,97.26106450037732,6.2591556798508465,9.655080569982687,4.461313090957518,69.11705952856572,19.48772584010299,118.41345940427043,785.834776046522,113.39725662538288,27.278377058640743,78.79433568606561,88.98211035646113,603.9197407555378,374.3063878900874,96.24006747458606,167.84303280507834,814.888800106539,222.26661339725663,14.33834953611222,360.7892750921117,101.52261730368004,51.18302481466685,0.6127562642369021,0.09653233364573571,0.001101539330603022,0.01252691329027207,0.16924328722538648,2.8169014084507044e-4,1.3576951858318782,0.07747436509978316,0.039018026565464894,0.09940036900369004,0.02472890769637662,0.05169690036498339,0.4375873776712602,0.43653250773993807,0.026760996616425715,0.04394403148229121,1.3503902862098873,55.91485315321608,26.040667237715546,374.9539396680941,3403.892580416231,289.65175190323
"mex","México",17,"Morelos",2012,171825.31,1852263,5.9926695075159415,60.73651527887778,63.81383205300759,9.447902376714321,115.75030111814576,5.452789371703695,17.438128386735578,31.097095822785427,22.890917758439272,29.36947938818624,6.3165975890032895,38.16952560192586,6.532549643328188,10.419686621176368,15.008667775580465,0.701844176555921,1.619640407436741,5.9926695075159415,0,121.90493466640537,57.65919850474798,20.083541052215587,9.717842444620446,3.779160950685729,41.35481840321812,102.46924977716446,8.044214023602478,8.800046213739627,4.858921222310223,71.31816594079783,34.82226875988993,187.28441911326848,983.7695834770764,228.90917758439272,51.07266084783856,0,125.57611958992864,924.8146726463791,663.8366149947389,138.26330278151644,261.30198573312754,1994.1012696361154,391.0351823688105,27.209958844937248,783.4740530907328,115.15643296875228,58.90092281711615,0.2992248062015504,0.08013836840588066,7.134233344309077e-4,0.007075471698113208,0.11733615221987315,0,0.9707652622527945,0.06234676007005254,0.0302537410540013,0.07028504490433425,0.014462809917355372,0.020738574832142084,0.26204611348888585,0.29563492063492064,0.011232083792723264,0.04219409282700422,1.2108157653528873,55.84776332901679,24.585456214717457,372.71248527309655,3399.5912528083654,290.129481041106
"mex","México",18,"Nayarit",2012,99032.58,1135531,5.724194231597377,80.31484829564319,75.0309766972456,16.46806648167245,118.71098191066558,6.252581391437134,21.92806713334995,21.66387355343007,27.65226136494732,39.717101514621795,5.107742545117659,46.762263645818564,10.831936776715034,7.485484764396569,18.84580870095136,0.7925807397596366,0.44032263319979814,2.906129379118668,0,114.92420726514732,36.89903666214308,12.769356362794147,10.127420563595358,3.2583874856785062,43.239682580220176,68.16194361932875,6.428710444717053,11.008065829994953,2.0254841127190715,69.30678246564823,16.90838911487225,159.66098679824682,302.3255199549814,173.75131106064035,34.34516538958426,0,118.53485285738567,676.8639517547298,450.2739247101136,118.0064656975459,243.85067426604823,1167.4714296659447,243.49841615948836,6.164516864797173,385.19423952318346,117.21388495778628,40.157424147821594,0.4427083333333333,0.11803640375068947,0.0026216137489076608,0.002534211860111505,0.08461538461538462,0,0.9695393759286776,0.05451470205568566,0.028359084686094268,0.08582089552238806,0.013362224629830263,0.037037037037037035,0.2799276672694394,1.042857142857143,0.02857796067672611,0.01728024042073629,1.7258771929824561,55.511729667393325,23.07504440565506,377.4622566198631,3404.218623459145,289.3630785735751
"mex","México",19,"Nuevo León",2012,1108967.17,4909324,1.4054888208641352,22.24338829541501,24.484022647517257,8.269977699577375,47.17553781335271,3.768339592171957,12.343858339763274,15.215944191094335,13.973410595837635,5.9071269282695535,7.27187694273183,23.50629129387264,3.1572574961440716,8.168130683572729,15.256682997496194,0.5703432896260259,2.0369403200929495,1.9350933040883023,0.020369403200929496,130.0993782443367,40.35178774104133,14.421537466258084,9.818052342848018,4.134988849788687,36.216798891252644,69.64298954397795,9.125492634016414,7.638526200348561,2.7295000289245523,77.38336276033115,6.742272459507663,85.7755568791141,360.74213068846143,82.72014639897469,8.331085909180164,103.45619885752092,33.2836048303188,280.3644656575936,175.6861026080169,44.873795251647685,152.64830758776566,454.29879959033053,84.41080686465183,3.3405821249524377,263.05047293680354,59.60087376591971,11.956839678945615,1.2114803625377644,0.1778674899073854,0.0015810276679841897,0.02462447672986949,0.23227383863080683,1.9688915140775743e-4,3.908812729498164,0.14392618424876488,0.08208695652173913,0.21879255560599184,0.027088337336535897,0.07972021701116441,0.8250482625482626,2.731707317073171,0.02903825305869599,0.04579630895420369,6.4718909710391825,60.46763060658843,29.158024385062063,373.49458329536225,3406.4171102172404,286.0415878956905
"mex","México",20,"Oaxaca",2012,248833.7,3924322,5.070939642567557,70.50899492957,67.52758820504535,9.530308674976212,110.43945935119493,4.026173183546101,19.391884763788497,26.65428575942545,29.508281940166988,45.001404064192485,4.357440597382172,40.94974877188977,8.409095889684894,9.861576088812285,17.684583477094897,1.2486233290744235,0.8663916977251103,8.536506433467999,0,131.74250227173,55.52551498067692,15.646014776565226,9.555790783732833,5.3512428388903865,35.26723851916331,87.40363303520965,7.338847321906816,26.14464358429303,7.033062016827365,63.39948658647277,33.075777166093914,138.75008217980073,777.5101023820166,100.47595482735616,45.460082021811665,0,85.18668957338363,415.2309621891374,356.9278973539888,66.8395712686166,145.6812157616016,743.3895587569012,198.65851986661647,8.638434868494482,280.3286784315864,56.8505846360212,48.390524528823065,0.2981510015408321,0.12745638200183654,0.0016059255374934452,0.008622875982754248,0.18778026905829595,0,1.546515106192043,0.13372200061368517,0.0438352252445206,0.14296606938619902,0.03673255203778206,0.047441127069550615,0.43996921498204206,0.8495575221238938,0.09326424870466321,0.12371134020618557,1.310163243812533,56.25422195048098,22.6003910195291,369.0045343563783,3403.7229400542924,288.091626111636
"mex","México",21,"Puebla",2012,515088.62,6037918,3.229590067304657,45.37988094571672,37.82760878832737,7.121660148415398,78.6032536380918,2.3352420486664442,16.90980235240028,17.870398372419103,28.254772588829457,24.594570512550852,4.438616092500759,26.432952550862733,6.045130125980513,17.05886035550665,13.49803028129895,1.1096540231251897,1.324960027612167,5.432336113209884,0,116.56335842918038,62.389055300187906,19.973772416253418,9.44034019673669,4.537988094571672,41.93498487392508,99.53762207436405,10.63280422158764,14.491750302008077,3.8920700811107403,59.1429032325381,19.344416403137636,134.4337568015995,852.0817937573846,85.64210378478144,26.565448553623945,0,85.19492977546233,422.44694280379423,275.12794973366647,48.97383502061473,120.42230450960082,737.1746353627194,175.3584596544703,6.9229161442735725,199.88678216564054,59.590077241857216,45.429566946752175,0.8818493150684932,0.1004065541456203,0.0013022858031410357,0.015470895378070006,0.20448877805486285,0,1.3681959564541213,0.14768494922962325,0.072598121839634,0.1927629354075076,0.0376839499381103,0.05688609301280611,0.567623724971666,1.5358851674641147,0.0724997928577347,0.06531406336853808,1.3018592781625957,56.896184409914646,22.56298944766874,371.43383787626897,3400.581988350211,289.90566768763654
"mex","México",22,"Querétaro",2012,311704.96,1930886,4.091386026932714,60.33499647312166,59.04025405953536,13.154582922036827,103.7347621765345,2.952012702976768,30.763079746810533,20.353350741576666,22.632097389488557,22.73567678257546,6.629081157561866,30.607710657180178,6.939819336822579,13.258162315123732,12.27415808079814,0.4661072688910687,2.071587861738083,2.226956951368439,0,102.7507579422089,54.275601977537775,15.692278052665978,7.923823571148167,3.7288581511285495,35.21699364954741,67.79271277537876,8.856038108930305,5.955815102496988,4.194965420019618,61.00826252818654,56.14003105310205,65.25501764474961,2016.846152491654,97.98610586021132,28.43254340235519,0,87.36921806880365,516.8611715036517,410.7958729826619,77.01127876011323,128.5938165173915,739.8676048197563,209.1267946424595,16.46912350081776,288.31324065739767,99.17726888071071,85.76373747595663,0.23616236162361623,0.1880952380952381,0.00023110700254217703,0.021141649048625793,0.07832422586520947,0,1.1760521636040309,0.10501002004008016,0.03819969742813918,0.10289172831203766,0.02899718082964156,0.04759904801903962,0.3241703813769193,0.5377358490566038,0.020657445661936412,0.0422976501305483,0.711352657004831,57.08155098072202,25.534959606691956,374.62978319783923,3401.1368884379253,290.26406546237666
"mex","México",23,"Quintana Roo",2012,213551.94,1406411,6.968091119878897,67.19230722740365,87.10113899848622,16.424786211143115,111.98717871233941,3.5551485305504578,3.1996336774954117,18.55787532947339,28.86780606806972,18.415669388251374,4.763899030937614,35.693691246726594,8.319047561488071,12.371916886315594,15.713756505033023,1.0665445591651372,0.7110297061100916,2.1330891183302745,0,61.21965769607889,34.20052886389541,8.887871326376144,5.90154656071376,2.1330891183302745,19.268905035583483,49.772079427706416,5.617134678269723,7.963532708433026,2.9152217950513752,35.7647942173376,8.958974296987154,175.19771958552656,559.082657914365,119.80850547955043,17.989051564585317,0,41.31082592499632,471.69710703343475,380.11648088645495,61.29076066668989,167.7319076713706,1029.7843233592457,188.8494899428403,4.906104972159632,264.43194770234305,87.74106573398531,23.321774360411002,1.380952380952381,0.08969155844155845,0.0019076688286913392,0.005934718100890208,0.11857707509881422,0,1.4819277108433735,0.0725052758516732,0.023381967826412272,0.0962877030162413,0.01271725307333616,0.018711592902023063,0.2635542168674699,1.144927536231884,0.030115622479161063,0.03322528363047002,1.5335365853658536,55.87078796806424,24.885229053496552,378.53369849663613,3403.6398771753343,289.17705906636945
"mex","México",24,"San Luis Potosí",2012,297155.56,2680708,1.6040538544295013,48.121615632885046,43.980918473776335,16.22705643434496,87.1784618093429,3.1708041308490147,29.46982662789084,31.63343415247017,38.68381039635798,12.049055697226255,4.625643673238563,25.179915156742172,5.85666174756818,7.908358538117542,14.24996679981557,0.8579822942297334,2.014393212539374,3.5438399109488983,0,124.8177720214212,44.54047214392616,14.958734782005351,10.370394686776777,4.92407229731847,45.100025814075984,74.56985244196682,7.0876798218977966,12.086359275236244,5.222500921398376,66.77340463787924,25.515647358832073,86.69351529521306,266.75788634942705,84.41799703660377,19.099431941114066,0,68.78779785041863,391.31453332477844,281.75392470944246,69.45926225459841,145.7450792850247,645.2772924167795,127.1305938580405,4.028786425078748,143.54416818243539,53.418723710303404,24.806879376642293,0.30994152046783624,0.16437177280550774,0.0032163333799468605,0.023862129916040652,0.185546875,0,1.814533622559653,0.11382268827454718,0.05309148682642659,0.14930182599355532,0.033785513181469155,0.06989247311827956,0.5865610328638498,1.7592592592592593,0.0841995841995842,0.09776536312849161,2.691729323308271,57.726098061059346,25.19006135661709,373.55044642584033,3401.2275720949438,290.0610583502403
"mex","México",25,"Sinaloa",2012,325175.66,2893415,3.145072518114408,62.555837997660205,53.70816146318451,15.621678881183653,87.71641814257546,3.5598073556679566,14.757647969613762,22.844977301907953,24.503916652122147,15.932730009348813,4.25103208492387,31.139674052978922,8.156451805219785,8.121890568756989,12.68397378184602,0.7257859657187096,1.3824494585118277,2.592092734709677,0.03456123646279569,123.00344057108988,25.81724363770838,12.856779964159998,9.46977879080602,2.7648989170236553,37.187890433968164,63.696358800932465,5.426114124658924,8.225574278145375,2.1773578971561287,72.30210668016859,13.789933348655481,244.34794179196555,636.4106082259199,169.90303845110364,27.856356589013327,198.1395686412077,116.95522419010064,712.7563795722356,451.8881667510537,103.5800256789987,321.5577440498511,1458.2422500747386,204.42971367743652,6.670318637319569,752.9510975784669,98.46496268250493,35.252461192051605,0.5889724310776943,0.051909476661951906,0.001140436624307592,0.008136696501220505,0.09305210918114144,1.7442874585731728e-4,1.0517139479905437,0.03622169422489453,0.028451242829827916,0.09142475809142475,0.008598452278589854,0.025501860498186903,0.31158072696534234,0.8134715025906736,0.010924446892499771,0.022113022113022112,2.0509803921568626,55.83233990762127,25.305964823571852,376.9345033690348,3400.4377743045206,290.4783187784817
"mex","México",26,"Sonora",2012,488557.58,2769535,4.621714475534702,41.59543027981232,81.13275333223808,20.00335796442363,99.72793266739724,8.340750342566531,22.494750923891555,19.31732222196145,42.49810888831519,15.742714932290077,5.127214496296309,26.935929677725685,6.896464568961938,11.22932188977572,22.96414380031305,0.6860357424621824,1.9497857943662023,3.5746072896713708,0.03610714434011486,151.68611337282252,34.95171572123118,14.948357756807551,11.590393333176868,3.5023930009911415,45.60332330156507,73.73078874251453,7.365857445383431,5.379964506677114,3.1413215575899924,85.75446780777278,20.22000083046432,171.94222134762694,887.2969650139826,228.1971522295259,36.90150151559739,231.55511665315657,207.5077585226401,865.9215355646345,590.062952806157,140.60122006040726,336.5546923942106,1678.5850332275995,226.71675931158117,8.088000332185727,564.2102374586348,144.89797023688092,65.6427884103288,0.5553571428571429,0.13355732885342292,7.731749003011312e-4,0.008544303797468355,0.09686888454011741,1.559332605644784e-4,0.7309900817817993,0.04036360603786173,0.02533349651205483,0.08243451463790447,0.010406608732968566,0.027167717094366408,0.32521102086319476,0.9107142857142857,0.009535389735056956,0.02167954149015699,1.3063806380638063,56.38316338866297,24.55844759713961,373.30545204251314,3399.750598004287,290.42125290882376
"mex","México",27,"Tabasco",2012,592703.44,2325367,11.869094211795385,111.46627607599144,130.56003632974924,22.491073452061546,161.65190268890888,8.213757226278691,20.082851438074076,69.23638290213975,44.81013104598113,31.220878252766123,5.246483673329844,63.30183579624205,10.062927701304783,18.276684927583474,21.760006054958207,1.0750991133872632,0.5160475744258863,4.343400418084543,0,111.03623643063654,33.67210423128908,12.21312592807931,9.159844446059482,2.6662458012004127,33.844120089431044,91.98548014141424,9.847907878627332,7.310673971033389,2.8382616593423746,57.96934419384124,36.38135399702499,331.5175626040965,2721.892931309337,308.682457435751,107.20888358697789,0,134.55940503154986,1146.2706746935,919.553773662394,138.64478166242145,330.70048727792215,2266.523950843028,562.8358878404999,27.39352540910747,1049.6837703467884,312.07977063405474,110.60619678528163,0.5023640661938534,0.0656375664807368,3.949821468069643e-4,0.0016717748676511562,0.040513437625350986,0,0.8251837647810802,0.029375351716375914,0.013281578824299678,0.06606699751861042,0.008062418725617686,0.014932169623375392,0.16343215158924204,0.35949764521193095,0.006964644188618952,0.009094667217858619,0.5241057542768274,50.129452047577516,20.942822073195916,372.7470942454195,3400.3493864717943,290.06297490838165
"mex","México",28,"Tamaulipas",2012,462474.74,3390260,6.843132975052061,61.64718930111555,104.68223676060244,19.850984880215677,130.13751157728316,5.043860942818545,20.38191761103868,28.90633756703026,40.97030906184187,20.470406399509184,5.958245090347053,29.584751611970763,7.285576917404565,13.892739789868623,15.78050061057264,0.6489177821170058,1.3273318270575118,2.566174865644523,0,137.8065399113932,41.47174552984137,15.279064142573135,7.846005911051069,2.6546636541150237,34.687605080436306,86.30606502156176,6.961118026346062,7.757517122580569,1.3863243527045124,72.76728038557515,20.794865290567685,129.63607510928364,671.098971760278,110.31602295989097,28.994826355500756,0,91.17294838743932,532.4075439641797,331.30202403355497,87.27944169473727,211.07525676496786,964.9702382708111,213.87740173320037,4.4244394235250395,302.0417313126427,67.3694642888746,32.71135547126179,0.6680851063829787,0.1217292377701934,9.669479606188467e-4,0.012032085561497326,0.08850457782299084,0,1.511484956324814,0.07789473684210527,0.04611823361823362,0.08989523487664752,0.01257685858021241,0.03594681338835397,0.4035305475106882,1.5733333333333333,0.02568359375,0.020577933450087564,2.224526600541028,52.572570762901314,24.355222017663447,374.7533160218209,3400.8402809742875,290.16910944517224
"mex","México",29,"Tlaxcala",2012,88109.74,1229572,4.717088547884955,103.45063160189073,114.18607450397373,31.799683141776164,156.88385877362205,5.937025241303478,21.226898465482297,26.025316126261824,20.65759467522032,47.089556365954984,6.750316370249159,42.535126043859165,7.888923950773115,15.615189675757092,7.482278386300274,1.3825949192076592,1.4639240321022275,3.741139193150137,0,90.19398620007613,45.38164499516905,17.56708838522673,7.563607499194842,4.3104429834121145,36.76075902834482,96.70031523164158,8.783544192613364,12.199366934185228,3.009177177099023,44.243037414645094,65.95791055749481,206.49461763930864,1569.082575074904,169.2458839335964,47.740189269111525,0,153.9560107094176,770.6746737889282,660.2297384781045,124.5148718415839,252.68955376342336,1415.6958681557485,340.7689830282407,42.535126043859165,481.7123356745274,134.68101095340492,94.74841652217194,0.23674475955610358,0.03623473808586058,8.811486031203027e-4,0.008649687650168188,0.07836456558773425,0,0.5858425779186477,0.058885605740818914,0.026607538802660754,0.06074461136512083,0.0170582555519794,0.025966565174929627,0.2837708830548926,0.20650095602294455,0.025325004220834037,0.022342995169082124,0.4669527896995708,54.36874320458294,21.61425868137086,374.2925587969508,3399.915548222985,290.64487880679667
